time,ppg,ppg_preprocessed
27.53451701135479,52913.12099040351,120.15889023916237
27.544518345577618,52901.41486359658,110.24826685721854
27.554519679800446,52896.37627506702,100.30435807541622
27.564521014023274,52879.43192067006,90.748218864988
27.5745223482461,52868.5093320018,81.87078755348703
27.584523682468927,52863.72427727082,73.80066387236494
27.594525016691755,52858.65877325319,66.4931200498577
27.604526350914583,52846.46975439391,59.75171758849819
27.61452768513741,52845.86673326924,53.27805840662163
27.62452901936024,52835.77965393925,46.73875100857369
27.634530353583067,52838.18895165056,39.83846360771621
27.644531687805895,52823.77047410339,32.3817344050271
27.654533022028723,52812.004346638445,24.300840790018473
27.664534356251547,52800.86298813557,15.638924139690959
27.674535690474375,52795.21947814605,6.503488697653951
27.684537024697203,52781.91882263649,-2.9798736797720293
27.694538358920028,52777.96074573419,-12.692325110939295
27.704539693142856,52769.16650987676,-22.52219445701523
27.714541027365684,52752.912691944046,-32.3521138553738
27.72454236158851,52748.16960891887,-42.04810335392099
27.73454369581134,52734.755170944896,-51.45777594823706
27.744545030034168,52732.86699590881,-60.41602589103809
27.754546364256996,52718.54631948716,-68.75899494183291
27.764547698479824,52701.38397721231,-76.35143067613551
27.77454903270265,52708.18518583313,-83.12245823217417
27.784550366925476,52697.301176714725,-89.090381811654
27.794551701148304,52690.57133420492,-94.36367316173676
27.804553035371132,52688.224193086724,-99.12437512841795
27.814554369593957,52679.9462210567,-103.6037932169867
27.824555703816785,52668.75019906356,-108.05032004742603
27.834557038039613,52672.54301743675,-112.67946167248324
27.84455837226244,52669.15241240308,-117.59319317806246
27.85455970648527,52669.447341958185,-122.67119934080021
27.864561040708097,52665.26478763073,-127.46660320662274
27.874562374930925,52661.89111246082,-131.1572805581282
27.884563709153753,52655.561585109084,-132.59651283751842
27.89456504337658,52658.9768164671,-130.48076324369347
27.90456637759941,52649.18807248978,-123.61939925288125
27.914567711822233,52659.599005255506,-111.25655911354666
27.92456904604506,52659.775292951475,-93.35995683504451
27.93457038026789,52692.329120660565,-70.7656739213345
27.944571714490714,52749.63389528688,-45.080990500622036
27.95457304871354,52786.737569353885,-18.330407831019237
27.96457438293637,52809.47176702513,7.538483757116373
27.974575717159198,52827.0756089235,31.090453717678333
27.984577051382026,52830.09937256578,51.620449097185
27.994578385604854,52844.472382558706,69.1150243433738
28.00457971982768,52859.558504511544,84.0264939358028
28.01458105405051,52867.35253574748,96.97230410563567
28.024582388273338,52875.12502300015,108.45799343511172
28.034583722496162,52888.39331346113,118.69154855868979
28.04458505671899,52911.0638980779,127.53130654750795
28.054586390941818,52918.97697336044,134.5717853512373
28.064587725164643,52925.2747132195,139.31912850633907
28.07458905938747,52926.45490239257,141.37576904668805
28.0845903936103,52916.58001449953,140.5663888850183
28.094591727833127,52909.55530080708,136.97882286423737
28.104593062055955,52912.93313352004,130.93574462852862
28.114594396278783,52896.356372237104,122.9312701765834
28.12459573050161,52891.68012430033,113.55501064013262
28.13459706472444,52875.430321716034,103.40969454758111
28.144598398947267,52861.98569881993,93.02955904137417
28.15459973317009,52861.06185480649,82.81676142617829
28.16460106739292,52847.28362329568,73.01263011563782
28.174602401615747,52836.292036059815,63.70455428434139
28.18460373583857,52829.98425422034,54.854880679721425
28.1946050700614,52825.4307565673,46.3387268996309
28.204606404284227,52800.76135228739,37.98179108308521
28.214607738507056,52805.93367672868,29.59307469138832
28.224609072729884,52795.16259107953,20.99728407266086
28.23461040695271,52785.952744375994,12.071887776524454
28.24461174117554,52775.39928907946,2.777848261782613
28.254613075398368,52761.572841928886,-6.83284080601415
28.264614409621196,52750.65521825146,-16.634662850085128
28.274615743844024,52745.82957440151,-26.456508363231467
28.284617078066848,52732.15594808078,-36.10392533475814
28.294618412289676,52725.78796651295,-45.37146303913274
28.304619746512504,52713.400273142186,-54.05145297274045
28.31462108073533,52710.601606679724,-61.94597285017881
28.324622414958156,52695.4214398253,-68.88529092297262
28.334623749180984,52690.67419936065,-74.75262857387021
28.344625083403812,52690.24375342531,-79.50845440926214
28.35462641762664,52682.428903181026,-83.20433602569639
28.36462775184947,52677.77422114214,-85.98348936784271
28.374629086072297,52677.609135464605,-88.07075069762732
28.384630420295125,52673.79676145631,-89.75053283882046
28.394631754517953,52682.180764700985,-91.33060690105293
28.404633088740777,52662.37730603703,-93.09951537382113
28.414634422963605,52668.82114829765,-95.28998401035453
28.424635757186433,52661.41597861685,-98.04733410271191
28.434637091409257,52664.56600815844,-101.38865408901232
28.444638425632085,52655.52049426704,-105.14688778021652
28.454639759854913,52657.244787321324,-108.91228101811633
28.46464109407774,52658.44564517182,-111.99262456773349
28.47464242830057,52657.49872440976,-113.41835927704696
28.484643762523397,52657.42000349524,-112.02481839730099
28.494645096746225,52653.966453942165,-106.63788104305797
28.504646430969053,52649.15194462307,-96.35700656692815
28.51464776519188,52652.88202617836,-80.87501596665865
28.524649099414706,52669.619249437616,-60.718704392245364
28.534650433637534,52718.272319511496,-37.27662128909635
28.544651767860362,52768.411508503006,-12.540883353954012
28.55465310208319,52792.26142894186,11.375046343137182
28.564654436306014,52806.47319744871,32.75502671389596
28.574655770528842,52815.61850274299,50.6330623738806
28.58465710475167,52819.505753038975,64.8775106919672
28.5946584389745,52824.0279569295,76.02737763178021
28.604659773197326,52829.95782455893,84.97763903658799
28.614661107420154,52833.8931113113,92.63176611695964
28.624662441642982,52849.148865325966,99.62330696267608
28.63466377586581,52856.88154791324,106.16904116026221
28.64466511008864,52862.18796815989,112.06702235167883
28.654666444311463,52874.00471186724,116.81261754554421
28.66466777853429,52881.2222315566,119.78550776484369
28.67466911275712,52877.01654595624,120.45141571137242
28.684670446979943,52880.24648278206,118.5196448937506
28.69467178120277,52861.23766095964,114.01214712473663
28.7046731154256,52851.161680747995,107.23372892392355
28.714674449648427,52851.340285963735,98.67230504945954
28.724675783871255,52834.442406420625,88.87841760720137
28.734677118094083,52823.4191978394,78.36080019889958
28.74467845231691,52814.48382354904,67.5129140743503
28.75467978653974,52800.86689999475,56.57874862160663
28.764681120762567,52793.68710568874,45.664217890528555
28.774682454985392,52790.05047763986,34.78949400758487
28.78468378920822,52770.820456753376,23.960823303261705
28.794685123431048,52758.59134208487,13.229961884749311
28.804686457653872,52753.15263985009,2.7192922215246864
28.8146877918767,52734.92637450704,-7.387711560590696
28.82468912609953,52727.19977353474,-16.88032497730955
28.834690460322356,52716.072910069444,-25.56663913466206
28.844691794545184,52710.475396341535,-33.31644860533434
28.854693128768012,52697.58467461018,-40.086275826512974
28.86469446299084,52698.55617884419,-45.917921863421206
28.87469579721367,52697.2844218566,-50.909033598013586
28.884697131436496,52687.8705186045,-55.16704164124983
28.894698465659324,52687.93261741733,-58.77209167496654
28.90469979988215,52672.67057061425,-61.77199952753315
28.914701134104977,52670.09045023807,-64.20907921964351
28.924702468327805,52675.64848228335,-66.15262277048811
28.93470380255063,52673.55362867553,-67.70589779196244
28.944705136773457,52674.694740078965,-68.98126392593716
28.954706470996285,52671.06274880723,-70.06676816089453
28.964707805219113,52662.89467132206,-71.01228075214131
28.97470913944194,52669.480484864034,-71.84392878709114
28.98471047366477,52663.562253760414,-72.59566772669554
28.994711807887597,52657.420435873304,-73.34248146704536
29.004713142110425,52657.28911085002,-74.22174724833623
29.014714476333253,52658.07800735327,-75.42441819612708
29.024715810556078,52658.57622735941,-77.13831752033765
29.034717144778906,52656.54587031763,-79.4448568358584
29.044718479001734,52658.302034442175,-82.19386896748858
29.05471981322456,52659.15093076745,-84.89421698823985
29.064721147447386,52659.725647151885,-86.6637527156701
29.074722481670214,52653.565116448844,-86.28299283748771
29.084723815893042,52650.59289499188,-82.38090285475816
29.09472515011587,52652.6009455355,-73.74102328420273
29.1047264843387,52659.72043316922,-59.666739821944105
29.114727818561526,52657.7923412255,-40.30762576253904
29.124729152784354,52682.1729057526,-16.827222944383116
29.134730487007182,52754.61775044492,8.70447901806158
29.144731821230007,52792.65519453599,33.73312387055751
29.154733155452835,52810.38723854114,55.835429407666155
29.164734489675663,52813.929110740806,73.28565274754257
29.174735823898487,52821.14637656327,85.36909933203215
29.184737158121315,52820.03461709989,92.38507988922174
29.194738492344143,52816.03574189287,95.40226419568992
29.20473982656697,52809.34837396453,95.87708879662793
29.2147411607898,52812.62437253369,95.25214888752318
29.224742495012627,52813.40415853947,94.63696717964902
29.234743829235455,52820.37890631008,94.63523862772873
29.244745163458283,52826.03779681444,95.32844901773616
29.25474649768111,52821.755054418565,96.37864896035424
29.26474783190394,52826.7569980268,97.19255129670336
29.274749166126764,52822.9552848236,97.09733835050017
29.284750500349592,52829.65534258755,95.49708559044547
29.29475183457242,52818.49531635252,91.98718254025626
29.304753168795244,52804.100648864325,86.4071093423891
29.314754503018072,52801.98448584633,78.82938434388078
29.3247558372409,52791.066780183435,69.5099925673938
29.33475717146373,52781.51707766058,58.8331543997962
29.344758505686556,52772.78389197499,47.26480987748662
29.354759839909384,52754.900956820136,35.310318270762146
29.364761174132212,52741.55603322378,23.46925213212242
29.37476250835504,52733.37007740206,12.190604703591015
29.38476384257787,52727.13102955249,1.8404689312164484
29.394765176800693,52710.98905869156,-7.31323065365981
29.40476651102352,52703.735849572775,-15.107872555998735
29.41476784524635,52698.07526840968,-21.491789478118893
29.424769179469173,52692.429416697276,-26.522974368695724
29.434770513692,52689.27144090486,-30.353889828391246
29.44477184791483,52685.43582542466,-33.20345939087841
29.454773182137657,52682.691326045526,-35.32199371977194
29.464774516360485,52681.68104169853,-36.9538574425267
29.474775850583313,52682.1661954174,-38.30130162018063
29.48477718480614,52680.12100952043,-39.495052767720765
29.49477851902897,52676.379092805335,-40.580897631774874
29.504779853251797,52676.69707570214,-41.52943976409461
29.51478118747462,52672.91698322344,-42.26740244970014
29.52478252169745,52670.97425309856,-42.72058780601091
29.534783855920278,52672.54776730149,-42.85455343803871
29.544785190143106,52672.55928000394,-42.699149890850016
29.55478652436593,52676.90945960179,-42.349950145272246
29.56478785858876,52675.697923380634,-41.9523608715576
29.574789192811586,52671.29101849011,-41.68344470302561
29.584790527034414,52670.43736499056,-41.74203348108049
29.594791861257242,52671.00447984744,-42.34159811907446
29.60479319548007,52663.22093037915,-43.68834345220036
29.6147945297029,52673.3733873985,-45.92910990692956
29.624795863925726,52667.39828302975,-49.06736076150933
29.634797198148554,52660.716129049164,-52.86560151334524
29.64479853237138,52669.53797730563,-56.76668009512052
29.654799866594207,52655.711723989705,-59.866005029276664
29.664801200817035,52663.05331004166,-60.96063893576611
29.67480253503986,52661.22188276558,-58.6929838862851
29.684803869262687,52665.64044656292,-51.7916981596694
29.694805203485515,52660.60540206837,-39.39063239981122
29.704806537708343,52666.18402786239,-21.370302356265764
29.71480787193117,52672.081088697814,1.387486975038347
29.724809206154,52736.87903591603,26.978863985399123
29.734810540376827,52794.26113289534,52.793124392642255
29.744811874599655,52819.64770344048,76.11033064148504
29.754813208822483,52829.77400580354,94.75603860507825
29.764814543045308,52824.32504402605,107.55405189455301
29.774815877268136,52827.96180062013,114.44586104777704
29.784817211490964,52823.65010579703,116.30878999471928
29.794818545713788,52819.5038829053,114.5927783815913
29.804819879936616,52813.47613390972,110.90258471423738
29.814821214159444,52811.36536872738,106.62535561587826
29.824822548382272,52803.47626776864,102.67334394038677
29.8348238826051,52813.71861761072,99.38167533497702
29.844825216827928,52815.26227441378,96.56607507302306
29.854826551050756,52818.362747825566,93.70204306731448
29.864827885273584,52805.32355704118,90.15023963115362
29.874829219496412,52804.4286639832,85.35148535863466
29.88483055371924,52790.40335151612,78.95080098398405
29.894831887942065,52787.757098692884,70.85068260456906
29.904833222164893,52777.02795095952,61.212441082904476
29.91483455638772,52768.58098522041,50.42116006126652
29.924835890610545,52752.143526864515,39.0194973550292
29.934837224833373,52737.09680401371,27.614511566755887
29.9448385590562,52729.786921335624,16.775003255155823
29.95483989327903,52721.321570826905,6.949343101628846
29.964841227501857,52718.978158935126,-1.573737004981396
29.974842561724685,52708.230893075604,-8.663503137489336
29.984843895947513,52699.80604059187,-14.325225526256359
29.99484523017034,52702.07102461549,-18.674869428729338
30.00484656439317,52694.232271249595,-21.91344251472974
30.014847898615994,52691.360887025934,-24.29859608141362
30.02484923283882,52690.66689356237,-26.111816954198346
30.03485056706165,52699.675034758046,-27.618203320058043
30.044851901284474,52693.035860412725,-29.023158067162093
30.054853235507302,52688.85626458897,-30.446752326412824
30.06485456973013,52676.45627812711,-31.934057872582862
30.074855903952958,52691.72092143333,-33.48875371827039
30.084857238175786,52692.72976953031,-35.09620396352193
30.094858572398614,52681.45470337946,-36.723723590208884
30.104859906621442,52683.89843241365,-38.31813592685538
30.11486124084427,52678.69986261014,-39.816213973905874
30.124862575067098,52688.591580215485,-41.15803298117954
30.134863909289923,52683.90001548958,-42.29108567000646
30.14486524351275,52682.49489419631,-43.17302898212714
30.15486657773558,52676.43639261607,-43.78923757616893
30.164867911958403,52680.17752229941,-44.18456039825347
30.17486924618123,52679.59994609068,-44.48786410886461
30.18487058040406,52683.81356747156,-44.9073653210911
30.194871914626887,52684.18495764678,-45.692581446256305
30.204873248849715,52676.944073674786,-47.07576742847243
30.214874583072543,52678.40976943994,-49.20728365407722
30.22487591729537,52679.06569237015,-52.0880349344107
30.2348772515182,52678.3577218775,-55.49736872577161
30.244878585741027,52677.05944561367,-58.92736985760153
30.254879919963855,52681.157259351625,-61.55052708691248
30.26488125418668,52678.917747289044,-62.253636676290675
30.274882588409508,52685.64113485556,-59.76745804429658
30.284883922632336,52676.31457440595,-52.90739412453921
30.29488525685516,52681.84662777172,-40.906098732827104
30.304886591077988,52681.99025460897,-23.763883727498524
30.314887925300816,52695.23962311635,-2.486982703167484
30.324889259523644,52761.7700212027,20.93467012323232
30.334890593746472,52814.98996175575,43.88966231456318
30.3448919279693,52835.052943371644,63.75988398434126
30.354893262192128,52835.89866868872,78.54113701069998
30.364894596414956,52825.455814618545,87.21998532113162
30.374895930637784,52831.87099635193,89.81235714146506
30.38489726486061,52817.54603624078,87.13550518291281
30.394898599083437,52812.4504787752,80.4538780686966
30.404899933306265,52807.17046248302,71.12670334583179
30.41490126752909,52799.41257094315,60.344885946414486
30.424902601751917,52799.35719479396,48.99697511959507
30.434903935974745,52786.84957279165,37.65402631458575
30.444905270197573,52772.457237970484,26.628475264029838
30.4549066044204,52766.20090244266,16.058896910947944
30.46490793864323,52755.08934820018,5.994073522315326
30.474909272866057,52754.12036225434,-3.5324711380606595
30.484910607088885,52742.437330957524,-12.449073658296015
30.494911941311713,52724.50565746821,-20.633240518899164
30.504913275534538,52716.41418960345,-27.946644504689978
30.514914609757366,52719.65452507104,-34.29239945183762
30.524915943980194,52711.92380569436,-39.653513154109454
30.53491727820302,52709.50204062148,-44.09336514692165
30.544918612425846,52712.8480457965,-47.7296411586036
30.554919946648674,52701.86067003968,-50.70412467691728
30.564921280871502,52696.38237090981,-53.16536066874406
30.57492261509433,52703.53404689672,-55.26511421320532
30.584923949317158,52694.33614933701,-57.15341801468827
30.594925283539986,52702.07830516586,-58.95955194465099
30.604926617762814,52698.989947286274,-60.76283416657129
30.614927951985642,52694.07108433877,-62.56887594192997
30.62492928620847,52694.4164679386,-64.30685961761782
30.634930620431295,52691.158820279816,-65.85234134126257
30.644931954654123,52689.754459079995,-67.06731298575716
30.65493328887695,52689.36729433773,-67.8446844755858
30.664934623099775,52685.29999399032,-68.14496187008486
30.674935957322603,52690.32878977805,-68.01319434790442
30.68493729154543,52692.01289945161,-67.5670483891946
30.69493862576826,52694.06910849922,-66.95744713395513
30.704939959991087,52692.985524251744,-66.31755750382952
30.714941294213915,52696.11069884924,-65.7215614577182
30.724942628436743,52692.719707230004,-65.16846024768306
30.73494396265957,52695.53717514703,-64.59657061599734
30.7449452968824,52684.296428274414,-63.9249746682264
30.754946631105224,52697.17122970262,-63.10652008502568
30.76494796532805,52691.85639959669,-62.16949671307338
30.77494929955088,52695.6606533844,-61.23341755505395
30.784950633773704,52684.12752746294,-60.49941512681329
30.794951967996532,52699.09718116698,-60.21639051539365
30.80495330221936,52689.60406362491,-60.617122431725335
30.814954636442188,52693.58483758784,-61.82683054613867
30.824955970665016,52684.314040111596,-63.76280920059646
30.834957304887844,52691.99860800712,-66.04666337571534
30.844958639110672,52691.415508110134,-67.94798884649767
30.8549599733335,52689.00186077431,-68.38752269022592
30.864961307556328,52685.672041499136,-66.0373332933338
30.874962641779156,52691.45672999277,-59.540964912833275
30.88496397600198,52681.31864785191,-47.838213329730685
30.89496531022481,52690.98140818266,-30.533133603562835
30.904966644447637,52690.87714867499,-8.195910145606037
30.91496797867046,52741.35018963133,17.543962123071164
30.92496931289329,52801.8773077141,44.225420251970576
30.934970647116117,52833.587356976815,69.08649933373556
30.944971981338945,52843.98257665539,89.70988995260075
30.954973315561773,52839.09838094207,104.52671282045698
30.9649746497846,52835.957980388215,113.01698020231285
30.97497598400743,52832.34725995456,115.61021789918833
30.984977318230257,52821.84421905239,113.39893793357906
30.994978652453085,52819.72217063295,107.7964463586856
31.00497998667591,52813.87110785262,100.23496992224136
31.014981320898737,52792.3792657919,91.94955105619437
31.024982655121566,52786.96338276017,83.85554476149379
31.03498398934439,52784.25733064954,76.51609610028585
31.044985323567218,52779.3153854805,70.18850021630324
31.054986657790046,52763.9108324177,64.91223287866002
31.064987992012874,52744.43035810916,60.58442447350246
31.074989326235702,52748.62286465799,56.994361987723686
31.08499066045853,52724.94185512372,53.832577176765135
31.094991994681358,52731.32617536137,50.70731433751036
31.104993328904186,52707.21108227519,47.19163017560167
31.114994663127014,52721.092056252135,42.910921974648495
31.12499599734984,52701.69547575156,37.66371634919872
31.134997331572666,52723.104887844995,31.53788641953937
31.144998665795494,52675.383801598946,24.948999971302392
