time,ppg,ppg_preprocessed
27.234476984669968,3420.8117862843606,-15.826041765984142
27.244478318892796,3420.2937958152593,-16.15139154802701
27.254479653115624,3418.5509560301857,-16.554605900211488
27.26448098733845,3421.802694019072,-16.966280546505143
27.27448232156128,3422.5334027783447,-17.274409935048954
27.284483655784108,3421.9548138440946,-17.328942462187705
27.294484990006932,3420.0001926224136,-16.9577008938687
27.30448632422976,3421.1492840458095,-15.99752312639199
27.314487658452588,3424.383931552498,-14.333101404521402
27.324488992675413,3427.201529360463,-11.93039847795484
27.33449032689824,3426.3017405931855,-8.855862332344453
27.34449166112107,3434.140005276208,-5.2771333188066585
27.354492995343897,3439.776568297778,-1.440864420391757
27.364494329566725,3445.8640314912254,2.3719953546848975
27.374495663789553,3447.0390161066994,5.900732554455474
27.38449699801238,3451.351043246652,8.949946355972253
27.39449833223521,3454.069249881324,11.412685077742617
27.404499666458037,3453.3444746155633,13.269952579964965
27.41450100068086,3455.419573110711,14.571734304752805
27.42450233490369,3457.162984468383,15.409130177761503
27.434503669126517,3458.087778586708,15.888591235469638
27.44450500334934,3459.7515668874657,16.114642454390232
27.45450633757217,3459.5055901136648,16.180438339873422
27.464507671794998,3459.3991780266997,16.16194552557705
27.474509006017826,3460.0091013409574,16.112591862803907
27.484510340240654,3458.4915345482386,16.058492429989904
27.49451167446348,3461.9045880240424,15.996842220256783
27.50451300868631,3461.3034634917763,15.899347224706288
27.514514342909138,3459.6416180331316,15.718805871769595
27.524515677131966,3459.083881826376,15.395322129323059
27.53451701135479,3459.991620231468,14.863124102538968
27.544518345577618,3463.453155645364,14.062796118274164
27.554519679800446,3458.6222621776246,12.958359619546401
27.564521014023274,3456.7638235254926,11.550478679898081
27.5745223482461,3456.299083461725,9.879351732736874
27.584523682468927,3458.399856919125,8.020192423022502
27.594525016691755,3451.6640341651405,6.075357591500307
27.604526350914583,3452.2276697076136,4.161006146914569
27.61452768513741,3448.4125237865446,2.386702087520846
27.62452901936024,3449.1813146149198,0.8335425058838448
27.634530353583067,3447.3118726879707,-0.4611219449964139
27.644531687805895,3446.5954113661355,-1.5082810256862746
27.654533022028723,3446.990867349657,-2.361273788901536
27.664534356251547,3446.28523873012,-3.1012412596097474
27.674535690474375,3445.1104966486587,-3.817187365121775
27.684537024697203,3447.7949946104764,-4.58457110636862
27.694538358920028,3444.9385701132846,-5.44699160909068
27.704539693142856,3445.5468899145317,-6.406806039498734
27.714541027365684,3440.1929724673037,-7.42945258277327
27.72454236158851,3443.279931911469,-8.459742301240244
27.73454369581134,3440.99015813164,-9.441498332641656
27.744545030034168,3441.3243021378,-10.332333446659417
27.754546364256996,3440.318317166449,-11.111349770441198
27.764547698479824,3440.3827103260774,-11.781373285023662
27.77454903270265,3438.1189175077193,-12.366964317619955
27.784550366925476,3442.661647351478,-12.908163933710929
27.794551701148304,3437.8726458470287,-13.450717375378405
27.804553035371132,3438.491595788968,-14.035897113216912
27.814554369593957,3437.9721129720137,-14.692129730364465
27.824555703816785,3439.206609048792,-15.42636566316858
27.834557038039613,3438.54212923962,-16.213277708131837
27.84455837226244,3436.008396529551,-16.985591822674056
27.85455970648527,3438.3161408468018,-17.630731735405252
27.864561040708097,3439.159968785437,-17.99619531892488
27.874562374930925,3437.531112099551,-17.90578107524293
27.884563709153753,3435.700232405816,-17.190249157468568
27.89456504337658,3436.429080279978,-15.7300601154989
27.90456637759941,3440.105682180712,-13.49564261732675
27.914567711822233,3445.2823664521475,-10.565927207666942
27.92456904604506,3451.606477764733,-7.115859671380247
27.93457038026789,3452.935240969288,-3.3802932631282325
27.944571714490714,3456.1833355920617,0.38902519537535996
27.95457304871354,3463.278344102026,3.9608447842750234
27.96457438293637,3463.771926971903,7.152429099291341
27.974575717159198,3467.182279311063,9.84721513510618
27.984577051382026,3470.070812735348,12.000920569844938
27.994578385604854,3473.8838419871595,13.636728274769991
28.00457971982768,3472.039098687785,14.83004475856122
28.01458105405051,3470.128219334365,15.682386339547953
28.024582388273338,3475.949391857957,16.289638160490775
28.034583722496162,3474.6734535306246,16.71690852877301
28.04458505671899,3474.9746916854087,16.98855911764351
28.054586390941818,3476.8675825438436,17.092559015640628
28.064587725164643,3478.228934809203,16.994402423566292
28.07458905938747,3474.634602364488,16.655278266394518
28.0845903936103,3478.005065633643,16.048528605258053
28.094591727833127,3477.2993963560257,15.17010901096754
28.104593062055955,3470.8164165732483,14.040595121795416
28.114594396278783,3472.7661818532238,12.698511709362178
28.12459573050161,3472.9835327774354,11.191017263508396
28.13459706472444,3470.987969291016,9.570216084270571
28.144598398947267,3468.7043102615135,7.895498210736429
28.15459973317009,3469.423826479318,6.235675519565043
28.16460106739292,3466.554666668191,4.6662754852006305
28.174602401615747,3461.9342335453784,3.260854532915576
28.18460373583857,3466.493434683317,2.0787199953099864
28.1946050700614,3463.780737815858,1.1546124560963174
28.204606404284227,3461.653525646562,0.49311809139520796
28.214607738507056,3461.6397384003862,0.06594260649887572
28.224609072729884,3461.8032849740007,-0.18708266562413509
28.23461040695271,3465.3347526788975,-0.3482163859388476
28.24461174117554,3463.5045957673387,-0.5028828443600106
28.254613075398368,3462.594905401272,-0.7198339870937369
28.264614409621196,3463.2954960670318,-1.0395313173604404
28.274615743844024,3461.9014210854925,-1.4727894254794465
28.284617078066848,3462.9575832585692,-2.0060890503324695
28.294618412289676,3461.581781396272,-2.6100702293582456
28.304619746512504,3459.0047541064387,-3.2493261872349746
28.31462108073533,3462.249229111864,-3.8907805717997284
28.324622414958156,3461.9939541288,-4.507093451391262
28.334623749180984,3458.730729157274,-5.07541124343974
28.344625083403812,3460.549029282556,-5.576262635959848
28.35462641762664,3460.1725177538674,-5.995362378240942
28.36462775184947,3459.1462173687964,-6.327085183996129
28.374629086072297,3458.9234222886002,-6.578443444800475
28.384630420295125,3458.721234105783,-6.772534286180294
28.394631754517953,3459.530461521794,-6.948472492252171
28.404633088740777,3459.4618981914005,-7.154981522482474
28.414634422963605,3459.1457038192034,-7.437871182385803
28.424635757186433,3460.567545219779,-7.8242960138029
28.434637091409257,3458.7675880719144,-8.307738427745063
28.444638425632085,3461.2576780897807,-8.838231344635384
28.454639759854913,3456.4629821053604,-9.322332453714521
28.46464109407774,3458.979754318628,-9.634945797166933
28.47464242830057,3456.1326421194317,-9.63988354713017
28.484643762523397,3462.0108197595837,-9.212064221151401
28.494645096746225,3459.8506091183262,-8.256406041227203
28.504646430969053,3461.111686319127,-6.724485613049685
28.51464776519188,3461.6916013352684,-4.630853445545317
28.524649099414706,3466.661260553937,-2.064143972226496
28.534650433637534,3470.0188422398883,0.8162900441525694
28.544651767860362,3473.5871548036375,3.8021251683481294
28.55465310208319,3476.197749237201,6.671085032841522
28.564654436306014,3482.1297366823646,9.225980764945664
28.574655770528842,3481.8758256463652,11.32838890117208
28.58465710475167,3483.6764026109154,12.918045438222148
28.5946584389745,3485.0801598270223,14.012448658270852
28.604659773197326,3485.2524153170857,14.687933158587915
28.614661107420154,3483.949659245829,15.048494638616702
28.624662441642982,3483.5662312432432,15.19122384907113
28.63466377586581,3486.258069773253,15.179842505747942
28.64466511008864,3487.2848673768895,15.036590103326573
28.654666444311463,3488.0060299827674,14.75349378340981
28.66466777853429,3488.414358553669,14.31283290688508
28.67466911275712,3483.5851551324145,13.702984737391347
28.684670446979943,3484.578076464379,12.922561410349427
28.69467178120277,3484.4893975984755,11.976926177862508
28.7046731154256,3484.752877047689,10.875967662836446
28.714674449648427,3481.9894117545755,9.636296666959504
28.724675783871255,3482.3749173247516,8.28398592610961
28.734677118094083,3479.370716693961,6.853865532165554
28.74467845231691,3478.3657780304175,5.385251116543123
28.75467978653974,3478.0951392595375,3.9167325530503336
28.764681120762567,3476.840589774682,2.482769979522953
28.774682454985392,3477.2072836297993,1.1119587552875505
28.78468378920822,3470.8063015978555,-0.17635041984486702
28.794685123431048,3472.662116985541,-1.3782886818415068
28.804686457653872,3471.7691127606145,-2.508908006894031
28.8146877918767,3473.600094346843,-3.595325722489012
28.82468912609953,3471.741454110088,-4.660471410269061
28.834690460322356,3469.5145506962867,-5.707641706408827
28.844691794545184,3469.148342989124,-6.715482522233035
28.854693128768012,3468.120905252728,-7.644729463848695
28.86469446299084,3467.665156967169,-8.451855750173651
28.87469579721367,3465.627516100613,-9.104344158903336
28.884697131436496,3466.5822044028464,-9.593233084679575
28.894698465659324,3466.4345213564493,-9.938441060639416
28.90469979988215,3468.248439631926,-10.184166124206655
28.914701134104977,3465.7271041135245,-10.386441615512743
28.924702468327805,3467.8491336442116,-10.598241070331728
28.93470380255063,3468.2275903080176,-10.856621895068407
28.944705136773457,3466.7968539196195,-11.174970324742562
28.954706470996285,3466.275621708768,-11.543407025837027
28.964707805219113,3466.2564748421723,-11.938069477107245
28.97470913944194,3465.4632254208523,-12.335351379768117
28.98471047366477,3465.3611010353397,-12.72509065313464
28.994711807887597,3463.693464700507,-13.117496001130695
29.004713142110425,3466.30767129156,-13.539462448280362
29.014714476333253,3466.877229600827,-14.018132608005093
29.024715810556078,3466.6947048043457,-14.555869970134475
29.034717144778906,3465.315158762856,-15.10754718145629
29.044718479001734,3466.3018928975575,-15.571097096434231
29.05471981322456,3464.516090601965,-15.796092104361687
29.064721147447386,3466.744091014816,-15.609376582359525
29.074722481670214,3463.9449360899903,-14.853879360617182
29.084723815893042,3464.335074838511,-13.433473824347649
29.09472515011587,3466.013920278779,-11.350609592376566
29.1047264843387,3474.5584932920838,-8.719003296517478
29.114727818561526,3478.0537168129385,-5.740917578785302
29.124729152784354,3480.7295236900145,-2.657257861118844
29.134730487007182,3483.527286073624,0.3076684430075445
29.144731821230007,3488.0177898802253,2.987820967516899
29.154733155452835,3488.7105822144476,5.295212545783491
29.164734489675663,3489.033459917589,7.216376176289191
29.174735823898487,3490.5375882910166,8.789404661389208
29.184737158121315,3493.2380888112,10.072317439411568
29.194738492344143,3494.323028654528,11.115793945844059
29.20473982656697,3497.344764605157,11.947390742972424
29.2147411607898,3493.4957746131463,12.566608571071411
29.224742495012627,3499.324849883507,12.948050199048232
29.234743829235455,3498.4001567118585,13.051941701619256
29.244745163458283,3497.9436388251115,12.840116707896442
29.25474649768111,3497.1397532568494,12.29174763285614
29.26474783190394,3498.3348187413803,11.414010495647588
29.274749166126764,3496.348101974283,10.246695463474111
29.284750500349592,3494.135233184139,8.860232583996853
29.29475183457242,3493.852238790939,7.3464986559538445
29.304753168795244,3491.12727740591,5.804727782087843
29.314754503018072,3492.3683569322807,4.32701945069123
29.3247558372409,3488.235661382028,2.9864693858980407
29.33475717146373,3488.271007246432,1.828970518927004
29.344758505686556,3489.8215041486897,0.8700587685020873
29.354759839909384,3488.089043363685,0.0977556171501649
29.364761174132212,3484.977711182295,-0.5210844633106195
29.37476250835504,3487.595920411851,-1.0339291968484352
29.38476384257787,3487.9164478202024,-1.4938558301113585
29.394765176800693,3485.437249605482,-1.9471078404154105
29.40476651102352,3489.084052605068,-2.4200218692806823
29.41476784524635,3487.284525401216,-2.9112190932564044
29.424769179469173,3484.756333640419,-3.394484969157885
29.434770513692,3482.5549474327518,-3.8343227876079684
29.44477184791483,3485.3676110417787,-4.207404934258293
29.454773182137657,3485.101060716526,-4.516640959154978
29.464774516360485,3485.9772301024386,-4.78999073826306
29.474775850583313,3485.4058511672,-5.067388894863005
29.48477718480614,3486.174142386063,-5.384365322188076
29.49477851902897,3485.8964848044234,-5.759443470457956
29.504779853251797,3485.078873559247,-6.189795544503614
29.51478118747462,3482.394212449588,-6.656986272150228
29.52478252169745,3483.0633469405716,-7.139650153375218
29.534783855920278,3484.3423832326152,-7.624707190256725
29.544785190143106,3483.949665567241,-8.109687201770074
29.55478652436593,3484.864392182362,-8.596573425204806
29.56478785858876,3483.446393988569,-9.08446346867173
29.574789192811586,3480.7018274693482,-9.568175139093047
29.584790527034414,3481.4873026526775,-10.043401365704128
29.594791861257242,3481.171890867051,-10.511472640795795
29.60479319548007,3483.135172140721,-10.975518451308687
29.6147945297029,3483.2762653470095,-11.42697323925729
29.624795863925726,3482.55635896668,-11.830475093723907
29.634797198148554,3479.067274026456,-12.117890062877773
29.64479853237138,3482.240108624503,-12.19566932470618
29.654799866594207,3481.0741819877103,-11.960508727336244
29.664801200817035,3484.4466263709805,-11.316265336586918
29.67480253503986,3482.8672201077143,-10.19042103473606
29.684803869262687,3483.500641755145,-8.551629131087198
29.694805203485515,3487.6978763762536,-6.42599941573749
29.704806537708343,3490.126965083402,-3.9047584267367896
29.71480787193117,3491.565113097632,-1.1374791343401176
29.724809206154,3498.1130137341406,1.6891656702115165
29.734810540376827,3499.6309531798574,4.383156776930158
29.744811874599655,3504.9661910009313,6.781914832912265
29.754813208822483,3502.34329356732,8.779224145315338
29.764814543045308,3506.996683584094,10.335486168711974
29.774815877268136,3504.9296635827995,11.47065754744007
29.784817211490964,3509.2959368090455,12.246181398242305
29.794818545713788,3507.504597728567,12.742815335631022
29.804819879936616,3508.1283410242,13.038073714453285
29.814821214159444,3505.526028071077,13.186070344922488
29.824822548382272,3510.9466095977527,13.205524032757065
29.8348238826051,3507.9088990327955,13.082295203805439
29.844825216827928,3512.3449936060715,12.785924671859346
29.854826551050756,3507.7330415766637,12.290921747685458
29.864827885273584,3509.2761447583193,11.591570457225473
29.874829219496412,3503.9237898756137,10.704812431669398
29.88483055371924,3508.3886476455205,9.664256602095051
29.894831887942065,3503.310816395177,8.512590179305173
29.904833222164893,3504.697286774302,7.296797239794673
29.91483455638772,3503.273202498865,6.06584742914584
29.924835890610545,3500.9213455797694,4.86884242863602
29.934837224833373,3499.9549131470344,3.752320576899587
29.9448385590562,3501.7677365822356,2.757096904431358
29.95483989327903,3497.6173392480305,1.9154167681958683
29.964841227501857,3498.558209349593,1.2473284475779594
29.974842561724685,3496.350326020813,0.7555130086420492
29.984843895947513,3498.9343646507873,0.42124438789459717
29.99484523017034,3495.262816206392,0.20494465099256276
30.00484656439317,3497.6977387152324,0.05237796915548444
30.014847898615994,3498.3418973113103,-0.09394451395104766
30.02484923283882,3498.952018963811,-0.28037441522523665
30.03485056706165,3495.986261651869,-0.5309762914550202
30.044851901284474,3495.391103031601,-0.846085834000454
30.054853235507302,3495.6088124225184,-1.2096713174446765
30.06485456973013,3497.6266364075427,-1.5978446900836076
30.074855903952958,3494.9986889092197,-1.9834148694445197
30.084857238175786,3494.8882823243694,-2.338434340687806
30.094858572398614,3493.8987722811744,-2.6378208219016672
30.104859906621442,3495.848879275605,-2.8625581368173596
30.11486124084427,3495.771429919279,-2.9996557138227895
30.124862575067098,3494.5167246222222,-3.040471438819023
30.134863909289923,3493.800757268877,-2.981944790640468
30.14486524351275,3494.5702295843166,-2.8316404971672893
30.15486657773558,3494.614655050575,-2.6119892459040064
30.164867911958403,3497.042701174557,-2.3588332988801093
30.17486924618123,3495.117973571522,-2.1141919102154505
30.18487058040406,3496.1214243029954,-1.9172104212330214
30.194871914626887,3495.260043170294,-1.7963978334905784
30.204873248849715,3497.4048233271424,-1.762677277049053
30.214874583072543,3495.5151641894395,-1.801835312832118
30.22487591729537,3498.897157494852,-1.8675545340110051
30.2348772515182,3495.876478532776,-1.878986941241093
30.244878585741027,3498.0653318732757,-1.72746728494901
30.254879919963855,3495.9164474555873,-1.2946701644353469
30.26488125418668,3497.3869728923296,-0.4798218963409004
30.274882588409508,3496.080468742469,0.7713422064476038
30.284883922632336,3500.9866315210056,2.4463292930958764
30.29488525685516,3503.3013793370446,4.463612924170372
30.304886591077988,3506.7334531035553,6.6900573095237705
30.314887925300816,3507.998284771243,8.970196297538319
30.324889259523644,3511.390139032243,11.155811311469243
30.334890593746472,3511.3610662100677,13.127712690056313
30.3448919279693,3515.4604037736244,14.807033456891073
30.354893262192128,3513.955203620751,16.156855328778455
30.364894596414956,3518.7622268268447,17.176225103704304
30.374895930637784,3515.667582242514,17.88842081627223
30.38489726486061,3516.6495639673576,18.325426654978322
30.394898599083437,3518.1323805381344,18.512877036309195
30.404899933306265,3518.32530190926,18.46182533475884
30.41490126752909,3519.1564662954,18.170586930893133
30.424902601751917,3518.1665363551506,17.63350418089138
30.434903935974745,3515.6654911226383,16.85084213444502
30.444905270197573,3519.0239749422794,15.836832801812381
30.4549066044204,3515.689943611796,14.625632309460858
30.46490793864323,3514.3736173806087,13.273362412660854
30.474909272866057,3511.9361745019796,11.853183564812431
30.484910607088885,3514.2904819472874,10.444314364138144
30.494911941311713,3508.6507504286683,9.119295496842854
30.504913275534538,3510.081320219561,7.932447348161329
30.514914609757366,3507.913882972738,6.911974357270347
30.524915943980194,3510.66907484119,6.059548144639054
30.53491727820302,3508.24650211735,5.358472147357725
30.544918612425846,3509.635393865886,4.785599264234367
30.554919946648674,3507.3426676524205,4.3200379132314515
30.564921280871502,3508.0432934016103,3.945160266196842
30.57492261509433,3507.5513309757616,3.645497367408059
30.584923949317158,3508.638593515603,3.4027457058768804
30.594925283539986,3507.683786154702,3.1942362096059935
30.604926617762814,3510.8524375337743,2.9945887041896
30.614927951985642,3506.2381755043984,2.779125685402543
30.62492928620847,3511.7464876314393,2.5273234450779474
30.634930620431295,3508.309532528306,2.2258445141290344
30.644931954654123,3510.900932019852,1.8708572902729683
30.65493328887695,3508.409846997898,1.468238484710009
30.664934623099775,3510.6988794164513,1.0310944271732736
30.674935957322603,3509.759856062596,0.5761390884311199
30.68493729154543,3511.623577047921,0.12022738102269326
30.69493862576826,3508.854621574334,-0.32378567345841336
30.704939959991087,3509.981888541257,-0.7527210054812337
30.714941294213915,3511.3049929836866,-1.1779401858142062
30.724942628436743,3511.764694124436,-1.6255103086431852
30.73494396265957,3509.984621719895,-2.1311790259573735
30.7449452968824,3512.893974153165,-2.7328879490053906
30.754946631105224,3509.818061839571,-3.4624510815981884
30.76494796532805,3515.1975962060183,-4.3366306171007745
30.77494929955088,3508.63847733694,-5.3495207529005455
30.784950633773704,3512.635562012603,-6.4695732831047374
30.794951967996532,3509.5928662760284,-7.6421021694210145
30.80495330221936,3513.1455222952063,-8.794877151681012
30.814954636442188,3510.1866228276263,-9.845770479713446
30.824955970665016,3511.51355230302,-10.714960497603881
30.834957304887844,3507.3819999361235,-11.343163208219702
30.844958639110672,3512.7678865405755,-11.710993810244323
30.8549599733335,3509.268156863146,-11.849464356469017
30.864961307556328,3516.37603593444,-11.833695567293626
30.874962641779156,3514.502148154292,-11.759598872459067
30.88496397600198,3521.193665877241,-11.711575729763117
30.89496531022481,3516.6433750558776,-11.734834294954632
30.904966644447637,3521.476567275426,-11.825470640349227
30.91496797867046,3516.037621409095,-11.943491578039179
30.92496931289329,3521.0119747297103,-12.04238019764795
30.934970647116117,3517.9533078784916,-12.100130550342797
30.944971981338945,3528.3576720180677,-12.135994249553226
30.954973315561773,3523.15868663399,-12.206390026796406
30.9649746497846,3532.589924809127,-12.387341991804925
30.97497598400743,3523.212344415288,-12.758427430674883
30.984977318230257,3531.781793113872,-13.398658851653932
30.994978652453085,3524.4005070077806,-14.393176070381642
31.00497998667591,3531.9037267996973,-15.841152871854879
31.014981320898737,3523.5166939733526,-17.854804604418433
31.024982655121566,3530.1074420526593,-20.543135058874586
31.03498398934439,3521.0582748924994,-23.977366620842627
31.044985323567218,3530.0733107075816,-28.13860303797242
31.054986657790046,3517.3575557026156,-32.854881155573224
31.064987992012874,3530.5293246956244,-37.74343820675791
31.074989326235702,3512.937795159494,-42.18089223631278
31.08499066045853,3530.0062769381334,-45.3257086192945
31.094991994681358,3511.396196341881,-46.211778981786765
31.104993328904186,3532.8669428711523,-43.91929734725941
31.114994663127014,3509.5981061784473,-37.809828037635995
31.12499599734984,3536.9592804205677,-27.784523011626412
31.134997331572666,3493.382531703925,-14.485503532236033
31.144998665795494,3573.5725341445477,0.6813769181189
